-0.9798970905729856 0.9698463941287172 0.
-0.9798970905729856 0.9798966158295329 0.
-0.9798970905729856 0.9899468375303486 0.
-0.9798970905729856 0.9999970592311642 0.
-0.9698468640030062 -0.9999970592311642 0.
-0.9698468640030062 -0.9899468375303484 0.
-0.9698468640030062 -0.9798966158295328 0.
-0.9698468640030062 -0.969846394128717 0.
-0.9698468640030062 -0.9597961724279013 0.
-0.9698468640030062 -0.9497459507270856 0.
-0.9698468640030062 -0.9396957290262697 0.
-0.9698468640030062 -0.9296455073254541 0.
-0.9698468640030062 -0.9195952856246383 0.
-0.9698468640030062 -0.9095450639238227 0.
-0.9698468640030062 -0.8994948422230069 0.
-0.9698468640030062 -0.8894446205221913 0.
-0.9698468640030062 -0.8793943988213755 0.
-0.9698468640030062 -0.8693441771205598 0.
-0.9698468640030062 -0.8592939554197441 0.
-0.9698468640030062 -0.8492437337189283 0.
-0.9698468640030062 -0.8391935120181127 0.
-0.9698468640030062 -0.8291432903172968 0.
-0.9698468640030062 -0.8190930686164812 0.
-0.9698468640030062 -0.8090428469156654 0.
-0.9698468640030062 -0.7989926252148498 0.
-0.9698468640030062 -0.788942403514034 0.
-0.9698468640030062 -0.7788921818132183 0.
-0.9698468640030062 -0.7688419601124026 0.
-0.9698468640030062 -0.7587917384115869 0.
-0.9698468640030062 -0.7487415167107712 0.
-0.9698468640030062 -0.7386912950099553 0.
-0.9698468640030062 -0.7286410733091397 0.
-0.9698468640030062 -0.7185908516083239 0.
-0.9698468640030062 -0.7085406299075082 0.
-0.9698468640030062 -0.6984904082066925 0.
-0.9698468640030062 -0.6884401865058768 0.
-0.9698468640030062 -0.6783899648050611 0.
-0.9698468640030062 -0.6683397431042454 0.
-0.9698468640030062 -0.6582895214034297 0.
-0.9698468640030062 -0.6482392997026138 0.
-0.9698468640030062 -0.6381890780017982 0.
-0.9698468640030062 -0.6281388563009824 0.
-0.9698468640030062 -0.6180886346001667 0.
-0.9698468640030062 -0.608038412899351 0.
-0.9698468640030062 -0.5979881911985353 0.
-0.9698468640030062 -0.5879379694977196 0.
-0.9698468640030062 -0.5778877477969039 0.
-0.9698468640030062 -0.5678375260960882 0.
-0.9698468640030062 -0.5577873043952724 0.
-0.9698468640030062 -0.5477370826944568 0.
-0.9698468640030062 -0.5376868609936409 0.
-0.9698468640030062 -0.5276366392928253 0.
-0.9698468640030062 -0.5175864175920095 0.
-0.9698468640030062 -0.5075361958911939 0.
-0.9698468640030062 -0.4974859741903781 0.
-0.9698468640030062 -0.48743575248956234 0.
-0.9698468640030062 -0.4773855307887466 0.
-0.9698468640030062 -0.4673353090879309 0.
-0.9698468640030062 -0.4572850873871152 0.
-0.9698468640030062 -0.4472348656862995 0.
-0.9698468640030062 -0.4371846439854838 0.
-0.9698468640030062 -0.4271344222846681 0.
-0.9698468640030062 -0.41708420058385237 0.
-0.9698468640030062 -0.4070339788830366 0.
-0.9698468640030062 -0.39698375718222084 0.
-0.9698468640030062 -0.38693353548140513 0.
-0.9698468640030062 -0.3768833137805894 0.
-0.9698468640030062 -0.3668330920797737 0.
-0.9698468640030062 -0.356782870378958 0.
-0.9698468640030062 -0.3467326486781423 0.
-0.9698468640030062 -0.3366824269773266 0.
-0.9698468640030062 -0.3266322052765109 0.
-0.9698468640030062 -0.3165819835756951 0.
-0.9698468640030062 -0.30653176187487935 0.
-0.9698468640030062 -0.29648154017406364 0.
-0.9698468640030062 -0.28643131847324793 0.
-0.9698468640030062 -0.2763810967724322 0.
-0.9698468640030062 -0.2663308750716165 0.
-0.9698468640030062 -0.2562806533708008 0.013063686256996544
-0.9698468640030062 -0.2462304316699851 0.027993613407849737
-0.9698468640030062 -0.23618020996916939 0.042923540558702934
-0.9698468640030062 -0.22612998826835362 0.05598722681569886
-0.9698468640030062 -0.21607976656753786 0.052254745027986174
-0.9698468640030062 -0.20602954486672215 0.03359233608941969
-0.9698468640030062 -0.19597932316590644 0.06905091307269602
-0.9698468640030062 -0.18592910146509073 0.059719708603412774
-0.9698468640030062 -0.17587887976427502 0.06158594949726942
-0.9698468640030062 -0.1658286580634593 0.07091715396655267
-0.9698468640030062 -0.1557784363626436 0.07464963575426597
-0.9698468640030062 -0.1457282146618279 0.08957956290511916
-0.9698468640030062 -0.13567799296101213 0.06345219039112537
-0.9698468640030062 -0.12562777126019636 0.059719708603412774
-0.9698468640030062 -0.11557754955938065 0.059719708603412774
-0.9698468640030062 -0.10552732785856495 0.10077700826825906
-0.9698468640030062 -0.09547710615774924 0.08211459932969256
-0.9698468640030062 -0.08542688445693353 0.06531843128498273
-0.9698468640030062 -0.07537666275611782 0.04665602234641623
-0.9698468640030062 -0.06532644105530211 0.06345219039112607
-0.9698468640030062 -0.0552762193544864 0.06345219039112607
-0.9698468640030062 -0.04522599765367069 0.055987226815699474
-0.9698468640030062 -0.035175775952854926 0.06718467217883863
-0.9698468640030062 -0.02512555425203916 0.059719708603412774
-0.9698468640030062 -0.015075332551223453 0.07091715396655267
-0.9698468640030062 -0.005025110850407799 4.271825406037917
-0.9698468640030062 0.00502511085040791 4.551761540116317
-0.9698468640030062 0.01507533255122373 0.07091715396655189
-0.9698468640030062 0.02512555425203944 0.059719708603413434
-0.9698468640030062 0.03517577595285515 0.06718467217883863
-0.9698468640030062 0.04522599765367086 0.05598722681570009
-0.9698468640030062 0.05527621935448657 0.06345219039112537
-0.9698468640030062 0.06532644105530228 0.06345219039112678
-0.9698468640030062 0.07537666275611798 0.046656022346415714
-0.9698468640030062 0.0854268844569337 0.06531843128498345
-0.9698468640030062 0.0954771061577494 0.08211459932969166
-0.9698468640030062 0.10552732785856522 0.1045094900559712
-0.9698468640030062 0.11557754955938093 0.059719708603413434
-0.9698468640030062 0.12562777126019664 0.059719708603412115
-0.9698468640030062 0.13567799296101235 0.06345219039112678
-0.9698468640030062 0.14572821466182806 0.08957956290511818
-0.9698468640030062 0.15577843636264377 0.07091715396655346
-0.9698468640030062 0.16582865806345948 0.06718467217883863
-0.9698468640030062 0.1758788797642752 0.0615859494972701
-0.9698468640030062 0.1859291014650909 0.06345219039112537
-0.9698468640030062 0.19597932316590672 0.06905091307269526
-0.9698468640030062 0.20602954486672242 0.033592336089420055
-0.9698468640030062 0.21607976656753813 0.04852226324027235
-0.9698468640030062 0.22612998826835384 0.05598722681570009
-0.9698468640030062 0.23618020996916955 0.042923540558702455
-0.9698468640030062 0.24623043166998526 0.027993613407850046
-0.9698468640030062 0.25628065337080097 0.0130636862569964
-0.9698468640030062 0.2663308750716167 0.
-0.9698468640030062 0.2763810967724324 0.
-0.9698468640030062 0.2864313184732482 0.
-0.9698468640030062 0.2964815401740639 0.
-0.9698468640030062 0.3065317618748796 0.
-0.9698468640030062 0.31658198357569534 0.
-0.9698468640030062 0.32663220527651105 0.
-0.9698468640030062 0.33668242697732675 0.
-0.9698468640030062 0.34673264867814246 0.
-0.9698468640030062 0.3567828703789582 0.
-0.9698468640030062 0.3668330920797739 0.
-0.9698468640030062 0.3768833137805897 0.
-0.9698468640030062 0.3869335354814054 0.
-0.9698468640030062 0.3969837571822211 0.
-0.9698468640030062 0.40703397888303683 0.
-0.9698468640030062 0.41708420058385254 0.
-0.9698468640030062 0.42713442228466825 0.
-0.9698468640030062 0.43718464398548396 0.
-0.9698468640030062 0.44723486568629967 0.
-0.9698468640030062 0.4572850873871154 0.
-0.9698468640030062 0.4673353090879312 0.
-0.9698468640030062 0.4773855307887469 0.
-0.9698468640030062 0.4874357524895626 0.
-0.9698468640030062 0.4974859741903783 0.
-0.9698468640030062 0.507536195891194 0.
-0.9698468640030062 0.5175864175920097 0.
-0.9698468640030062 0.5276366392928254 0.
-0.9698468640030062 0.5376868609936412 0.
-0.9698468640030062 0.5477370826944569 0.
-0.9698468640030062 0.5577873043952727 0.
-0.9698468640030062 0.5678375260960884 0.
-0.9698468640030062 0.5778877477969041 0.
-0.9698468640030062 0.5879379694977198 0.
-0.9698468640030062 0.5979881911985355 0.
-0.9698468640030062 0.6080384128993512 0.
-0.9698468640030062 0.6180886346001669 0.
-0.9698468640030062 0.6281388563009827 0.
-0.9698468640030062 0.6381890780017984 0.
-0.9698468640030062 0.6482392997026142 0.
-0.9698468640030062 0.6582895214034299 0.
-0.9698468640030062 0.6683397431042456 0.
-0.9698468640030062 0.6783899648050613 0.
-0.9698468640030062 0.688440186505877 0.
-0.9698468640030062 0.6984904082066927 0.
-0.9698468640030062 0.7085406299075084 0.
-0.9698468640030062 0.7185908516083241 0.
-0.9698468640030062 0.7286410733091399 0.
-0.9698468640030062 0.7386912950099557 0.
-0.9698468640030062 0.7487415167107714 0.
-0.9698468640030062 0.7587917384115871 0.
-0.9698468640030062 0.7688419601124028 0.
-0.9698468640030062 0.7788921818132185 0.
-0.9698468640030062 0.7889424035140342 0.
-0.9698468640030062 0.7989926252148499 0.
-0.9698468640030062 0.8090428469156656 0.
-0.9698468640030062 0.8190930686164813 0.
-0.9698468640030062 0.8291432903172972 0.
-0.9698468640030062 0.8391935120181129 0.
-0.9698468640030062 0.8492437337189286 0.
-0.9698468640030062 0.8592939554197443 0.
-0.9698468640030062 0.86934417712056 0.
-0.9698468640030062 0.8793943988213757 0.
-0.9698468640030062 0.8894446205221914 0.
-0.9698468640030062 0.8994948422230071 0.
-0.9698468640030062 0.9095450639238228 0.
-0.9698468640030062 0.9195952856246385 0.
-0.9698468640030062 0.9296455073254543 0.
-0.9698468640030062 0.9396957290262701 0.
-0.9698468640030062 0.9497459507270858 0.
-0.9698468640030062 0.9597961724279015 0.
-0.9698468640030062 0.9698463941287172 0.
-0.9698468640030062 0.9798966158295329 0.
-0.9698468640030062 0.9899468375303486 0.
-0.9698468640030062 0.9999970592311642 0.
-0.9597966374330269 -0.9999970592311642 0.
-0.9597966374330269 -0.9899468375303484 0.
-0.9597966374330269 -0.9798966158295328 0.
-0.9597966374330269 -0.969846394128717 0.
-0.9597966374330269 -0.9597961724279013 0.
-0.9597966374330269 -0.9497459507270856 0.
-0.9597966374330269 -0.9396957290262697 0.
-0.9597966374330269 -0.9296455073254541 0.
-0.9597966374330269 -0.9195952856246383 0.
-0.9597966374330269 -0.9095450639238227 0.
-0.9597966374330269 -0.8994948422230069 0.
-0.9597966374330269 -0.8894446205221913 0.
-0.9597966374330269 -0.8793943988213755 0.
-0.9597966374330269 -0.8693441771205598 0.
-0.9597966374330269 -0.8592939554197441 0.
-0.9597966374330269 -0.8492437337189283 0.
-0.9597966374330269 -0.8391935120181127 0.
-0.9597966374330269 -0.8291432903172968 0.
-0.9597966374330269 -0.8190930686164812 0.
-0.9597966374330269 -0.8090428469156654 0.
-0.9597966374330269 -0.7989926252148498 0.
-0.9597966374330269 -0.788942403514034 0.
-0.9597966374330269 -0.7788921818132183 0.
-0.9597966374330269 -0.7688419601124026 0.
-0.9597966374330269 -0.7587917384115869 0.
-0.9597966374330269 -0.7487415167107712 0.
-0.9597966374330269 -0.7386912950099553 0.
-0.9597966374330269 -0.7286410733091397 0.
-0.9597966374330269 -0.7185908516083239 0.
-0.9597966374330269 -0.7085406299075082 0.
-0.9597966374330269 -0.6984904082066925 0.
-0.9597966374330269 -0.6884401865058768 0.
-0.9597966374330269 -0.6783899648050611 0.
-0.9597966374330269 -0.6683397431042454 0.
-0.9597966374330269 -0.6582895214034297 0.
-0.9597966374330269 -0.6482392997026138 0.
-0.9597966374330269 -0.6381890780017982 0.
-0.9597966374330269 -0.6281388563009824 0.
-0.9597966374330269 -0.6180886346001667 0.
-0.9597966374330269 -0.608038412899351 0.
-0.9597966374330269 -0.5979881911985353 0.
-0.9597966374330269 -0.5879379694977196 0.
-0.9597966374330269 -0.5778877477969039 0.
-0.9597966374330269 -0.5678375260960882 0.
-0.9597966374330269 -0.5577873043952724 0.
-0.9597966374330269 -0.5477370826944568 0.
-0.9597966374330269 -0.5376868609936409 0.
-0.9597966374330269 -0.5276366392928253 0.
-0.9597966374330269 -0.5175864175920095 0.
-0.9597966374330269 -0.5075361958911939 0.
-0.9597966374330269 -0.4974859741903781 0.
-0.9597966374330269 -0.48743575248956234 0.
-0.9597966374330269 -0.4773855307887466 0.
-0.9597966374330269 -0.4673353090879309 0.
-0.9597966374330269 -0.4572850873871152 0.
-0.9597966374330269 -0.4472348656862995 0.
-0.9597966374330269 -0.4371846439854838 0.
-0.9597966374330269 -0.4271344222846681 0.
-0.9597966374330269 -0.41708420058385237 0.
-0.9597966374330269 -0.4070339788830366 0.
-0.9597966374330269 -0.39698375718222084 0.
-0.9597966374330269 -0.38693353548140513 0.
-0.9597966374330269 -0.3768833137805894 0.
-0.9597966374330269 -0.3668330920797737 0.
-0.9597966374330269 -0.356782870378958 0.
-0.9597966374330269 -0.3467326486781423 0.
-0.9597966374330269 -0.3366824269773266 0.
-0.9597966374330269 -0.3266322052765109 0.
-0.9597966374330269 -0.3165819835756951 0.
-0.9597966374330269 -0.30653176187487935 0.
-0.9597966374330269 -0.29648154017406364 0.007464963575426597
-0.9597966374330269 -0.28643131847324793 0.018662408938566494
-0.9597966374330269 -0.2763810967724322 0.03359233608941969
-0.9597966374330269 -0.2663308750716165 0.06531843128498273
-0.9597966374330269 -0.2562806533708008 0.06345219039112607
-0.9597966374330269 -0.2462304316699851 0.04852226324027288
-0.9597966374330269 -0.23618020996916939 0.06345219039112607
-0.9597966374330269 -0.22612998826835362 0.07651587664812178
-0.9597966374330269 -0.21607976656753786 0.10077700826825906
-0.9597966374330269 -0.20602954486672215 0.08024835843583591
-0.9597966374330269 -0.19597932316590644 0.07464963575426597
-0.9597966374330269 -0.18592910146509073 0.06905091307269602
-0.9597966374330269 -0.17587887976427502 0.07091715396655267
-0.9597966374330269 -0.1658286580634593 0.05785346770955613
-0.9597966374330269 -0.1557784363626436 0.08771332201126252
-0.9597966374330269 -0.1457282146618279 0.07651587664812262
-0.9597966374330269 -0.13567799296101213 0.08957956290511818
-0.9597966374330269 -0.12562777126019636 0.05785346770955613
-0.9597966374330269 -0.11557754955938065 0.06905091307269602
-0.9597966374330269 -0.10552732785856495 0.07091715396655267
-0.9597966374330269 -0.09547710615774924 0.08211459932969256
-0.9597966374330269 -0.08542688445693353 0.052254745027986174
-0.9597966374330269 -0.07537666275611782 0.07838211754197927
-0.9597966374330269 -0.06532644105530211 0.052254745027986174
-0.9597966374330269 -0.0552762193544864 0.06345219039112607
-0.9597966374330269 -0.04522599765367069 0.06345219039112607
-0.9597966374330269 -0.035175775952854926 0.08211459932969166
-0.9597966374330269 -0.02512555425203916 0.07651587664812262
-0.9597966374330269 -0.015075332551223453 0.08584708111740587
-0.9597966374330269 -0.005025110850407799 4.503239276876144
-0.9597966374330269 0.00502511085040791 4.645073584809149
-0.9597966374330269 0.01507533255122373 0.08584708111740491
-0.9597966374330269 0.02512555425203944 0.0802483584358368
-0.9597966374330269 0.03517577595285515 0.08211459932969166
-0.9597966374330269 0.04522599765367086 0.06345219039112678
-0.9597966374330269 0.05527621935448657 0.06345219039112537
-0.9597966374330269 0.06532644105530228 0.05225474502798676
-0.9597966374330269 0.07537666275611798 0.07838211754197841
-0.9597966374330269 0.0854268844569337 0.05225474502798676
-0.9597966374330269 0.0954771061577494 0.08211459932969166
-0.9597966374330269 0.10552732785856522 0.07091715396655189
-0.9597966374330269 0.11557754955938093 0.06905091307269678
-0.9597966374330269 0.12562777126019664 0.05785346770955549
-0.9597966374330269 0.13567799296101235 0.0933120446928335
-0.9597966374330269 0.14572821466182806 0.07651587664812178
-0.9597966374330269 0.15577843636264377 0.08771332201126349
-0.9597966374330269 0.16582865806345948 0.05785346770955549
-0.9597966374330269 0.1758788797642752 0.0746496357542668
-0.9597966374330269 0.1859291014650909 0.07278339486040851
-0.9597966374330269 0.19597932316590672 0.07464963575426514
-0.9597966374330269 0.20602954486672242 0.0802483584358368
-0.9597966374330269 0.21607976656753813 0.10077700826825794
-0.9597966374330269 0.22612998826835384 0.07651587664812347
-0.9597966374330269 0.23618020996916955 0.06345219039112537
-0.9597966374330269 0.24623043166998526 0.048522263240273415
-0.9597966374330269 0.25628065337080097 0.06718467217883863
-0.9597966374330269 0.2663308750716167 0.06531843128498345
-0.9597966374330269 0.2763810967724324 0.03359233608941931
-0.9597966374330269 0.2864313184732482 0.018662408938566286
-0.9597966374330269 0.2964815401740639 0.007464963575426679
-0.9597966374330269 0.3065317618748796 0.
-0.9597966374330269 0.31658198357569534 0.
-0.9597966374330269 0.32663220527651105 0.
-0.9597966374330269 0.33668242697732675 0.
-0.9597966374330269 0.34673264867814246 0.
-0.9597966374330269 0.3567828703789582 0.
-0.9597966374330269 0.3668330920797739 0.
-0.9597966374330269 0.3768833137805897 0.
-0.9597966374330269 0.3869335354814054 0.
-0.9597966374330269 0.3969837571822211 0.
-0.9597966374330269 0.40703397888303683 0.
-0.9597966374330269 0.41708420058385254 0.
-0.9597966374330269 0.42713442228466825 0.
-0.9597966374330269 0.43718464398548396 0.
-0.9597966374330269 0.44723486568629967 0.
-0.9597966374330269 0.4572850873871154 0.
-0.9597966374330269 0.4673353090879312 0.
-0.9597966374330269 0.4773855307887469 0.
-0.9597966374330269 0.4874357524895626 0.
-0.9597966374330269 0.4974859741903783 0.
-0.9597966374330269 0.507536195891194 0.
-0.9597966374330269 0.5175864175920097 0.
-0.9597966374330269 0.5276366392928254 0.
-0.9597966374330269 0.5376868609936412 0.
-0.9597966374330269 0.5477370826944569 0.
-0.9597966374330269 0.5577873043952727 0.
-0.9597966374330269 0.5678375260960884 0.
-0.9597966374330269 0.5778877477969041 0.
-0.9597966374330269 0.5879379694977198 0.
-0.9597966374330269 0.5979881911985355 0.
-0.9597966374330269 0.6080384128993512 0.
-0.9597966374330269 0.6180886346001669 0.
-0.9597966374330269 0.6281388563009827 0.
-0.9597966374330269 0.6381890780017984 0.
-0.9597966374330269 0.6482392997026142 0.
-0.9597966374330269 0.6582895214034299 0.
-0.9597966374330269 0.6683397431042456 0.
